3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,17:46:36:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,17:49:56:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,17:53:09:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,17:56:21:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,17:59:34:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:02:46:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:05:58:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:09:11:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:12:24:10:11:20
3.687, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:15:36:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:18:48:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:22:00:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:25:13:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:28:33:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:31:53:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:35:20:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:38:41:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:42:06:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:45:36:10:11:20
3.625, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:48:56:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:52:16:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:55:37:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,18:58:57:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:02:17:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:05:29:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:08:42:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:11:55:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:15:07:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:18:19:10:11:20
3.562, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:22:04:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:25:17:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:28:29:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:31:42:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:34:54:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:38:06:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:41:28:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:44:48:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:48:08:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:51:28:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:54:49:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,19:58:09:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:01:29:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:04:49:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:08:09:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:11:30:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:14:50:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:18:03:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:21:15:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:24:28:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:27:40:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:30:52:10:11:20
3.375, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:34:05:10:11:20
3.437, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:37:17:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:40:30:10:11:20
3.5, 4°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:43:42:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:46:55:10:11:20
3.75, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:50:07:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:53:27:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,20:56:48:10:11:20
3.687, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:00:08:10:11:20
3.687, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:03:28:10:11:20
3.687, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:06:49:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:10:10:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:13:30:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:16:50:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:20:10:10:11:20
3.375, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:23:30:10:11:20
3.375, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:26:51:10:11:20
3.375, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:30:03:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:33:16:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:36:29:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:39:42:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:42:54:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:46:06:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:49:19:10:11:20
3.687, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:52:31:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:55:44:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,21:58:56:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:02:12:10:11:20
3.562, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:05:34:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:08:55:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:12:16:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:15:36:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:18:56:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:22:16:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:25:38:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:28:58:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:32:18:10:11:20
3.625, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:35:38:10:11:20
3.687, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:38:50:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:42:03:10:11:20
3.5, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:45:21:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:48:33:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:51:50:10:11:20
3.375, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:55:03:10:11:20
3.437, 3°,2°,2°,5°,4°,4°,4°,6°,5°,5°,5°,9°,7°,7°,6°,9°,4°,4°,4°,11°,6°,22:58:15:10:11:20
3.375, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:01:27:10:11:20
3.437, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:04:40:10:11:20
3.375, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:07:52:10:11:20
3.375, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:11:06:10:11:20
3.375, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:14:18:10:11:20
3.437, 3°,2°,2°,5°,3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,23:17:38:10:11:20
3.375, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:20:59:10:11:20
3.312, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:24:20:10:11:20
3.312, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:27:40:10:11:20
3.312, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:31:00:10:11:20
3.375, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:34:20:10:11:20
3.375, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:37:40:10:11:20
3.437, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:41:01:10:11:20
3.437, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:44:21:10:11:20
3.437, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:47:40:10:11:20
3.562, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:50:52:10:11:20
3.5, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:54:05:10:11:20
3.5, 3°,4°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,23:57:17:10:11:20
